chr16	29502984	30107306	0
chr16	29502984	30107306	CORO1A
chr16	29502984	30107306	IMAA
chr16	29502984	30107306	MAZ
chr21	43647907	43661983	0
chr21	43647907	43661983	0
chr21	43647907	43661983	0
chr21	43647907	43661983	CBS
chr6	32057331	32112472	55141
chr6	32057331	32112472	0
chr6	32057331	32112472	0
chr6	32057331	32112472	APOM
chr9	33069023	33087996	0
chr9	33069023	33087996	0
chr9	33069023	33087996	APTX
chr9	33069023	33087996	0
chr16	29499858	30107306	ALDOA
chr16	29499858	30107306	C16ORF53
chr16	29499858	30107306	CDIPT
chr16	29499858	30107306	CORO1A
chr6	31383825	31397263	0
chr6	31383825	31397263	0
chr6	31383825	31397263	PSORS1C1
chr6	31383825	31397263	0
chr12	33192424	33197122	0
chr12	33192424	33197122	0
chr12	33192424	33197122	0
chr12	33192424	33197122	DNM1L
chr19	59414407	59435029	20622
chr19	59414407	59435029	0
chr19	59414407	59435029	0
chr19	59414407	59435029	MYADM
chr6	31465370	31561619	0
chr6	31465370	31561619	0
chr6	31465370	31561619	0
chr6	31465370	31561619	ATP6V1G2
chr8	25032788	25043272	0
chr8	25032788	25043272	0
chr8	25032788	25043272	PPP2R2A
chr8	25032788	25043272	0
chr1	246806139	246875846	0
chr1	246806139	246875846	0
chr1	246806139	246875846	0
chr1	246806139	246875846	ZNF672
chr14	19272965	19493705	0
chr14	19272965	19493705	0
chr14	19272965	19493705	APEX1
chr14	19272965	19493705	0
chr15	66540019	66543755	0
chr15	66540019	66543755	0
chr15	66540019	66543755	0
chr15	66540019	66543755	CALML4
chr20	52081775	52094148	0
chr20	52081775	52094148	0
chr20	52081775	52094148	ZNF217
chr20	52081775	52094148	0
chr5	140206092	140223934	0
chr5	140206092	140223934	0
chr5	140206092	140223934	IK
chr5	140206092	140223934	ME1
chr6	32563460	32597079	33619
chr6	32563460	32597079	0
chr6	32563460	32597079	0
chr6	32563460	32597079	HLA-DRA
chr1	16026472	16027531	1059
chr1	16026472	16027531	0
chr1	16026472	16027531	0
chr1	16026472	16027531	0
chr12	7884583	8017012	SLC2A3
chr12	7884583	8017012	0
chr12	7884583	8017012	0
chr12	7884583	8017012	0
chr5	140206092	140226471	0
chr5	140206092	140226471	0
chr5	140206092	140226471	HARS2
chr5	140206092	140226471	PCDHB9
chr11	85982050	85984049	0
chr11	85982050	85984049	0
chr11	85982050	85984049	0
chr11	85982050	85984049	EED
chr12	110665461	110799555	0
chr12	110665461	110799555	ACAD10
chr12	110665461	110799555	0
chr12	110665461	110799555	0
chr16	30891713	30894645	0
chr16	30891713	30894645	0
chr16	30891713	30894645	PYCARD
chr16	30891713	30894645	0
chr19	46070988	46073380	0
chr19	46070988	46073380	0
chr19	46070988	46073380	EGLN2
chr19	46070988	46073380	0
chr3	37954886	37961253	0
chr3	37954886	37961253	0
chr3	37954886	37961253	MYD88
chr3	37954886	37961253	0
chr8	12028686	12073684	44998
chr8	12028686	12073684	0
chr8	12028686	12073684	0
chr8	12028686	12073684	FDFT1
chr11	55124465	55200052	0
chr11	55124465	55200052	0
chr11	55124465	55200052	OR8H3
chr11	55124465	55200052	0
chr19	47597485	47598223	0
chr19	47597485	47598223	0
chr19	47597485	47598223	0
chr19	47597485	47598223	DEDD2
chr22	20644463	20903637	0
chr22	20644463	20903637	TOP3B
chr22	20644463	20903637	0
chr22	20644463	20903637	0
chr7	72344426	72711309	0
chr7	72344426	72711309	BCL7B
chr7	72344426	72711309	NSUN5
chr7	72344426	72711309	TBL2
chr7	72779400	72879322	0
chr7	72779400	72879322	0
chr7	72779400	72879322	0
chr7	72779400	72879322	BCL7B
chr7	72958047	73564341	0
chr7	72958047	73564341	EIF4H
chr7	72958047	73564341	LAT2
chr7	72958047	73564341	0
chr7	73617066	73782113	0
chr7	73617066	73782113	GTF2I
chr7	73617066	73782113	0
chr7	73617066	73782113	EIF4H
chr1	88801919	88847284	0
chr1	88801919	88847284	0
chr1	88801919	88847284	CCBL2
chr1	88801919	88847284	0
chr11	55124465	55209499	0
chr11	55124465	55209499	0
chr11	55124465	55209499	OR4C16
chr11	55124465	55209499	0
chr12	6197269	6198374	0
chr12	6197269	6198374	0
chr12	6197269	6198374	0
chr12	6197269	6198374	ZNF384
chr14	23523206	23524764	0
chr14	23523206	23524764	0
chr14	23523206	23524764	PSME1
chr14	23523206	23524764	C14ORF21
chr17	18886060	19024528	GRAP
chr17	18886060	19024528	0
chr17	18886060	19024528	0
chr17	18886060	19024528	0
chr19	20391627	20507201	0
chr19	20391627	20507201	0
chr19	20391627	20507201	0
chr19	20391627	20507201	ZNF626
chr22	22681805	22704749	0
chr22	22681805	22704749	0
chr22	22681805	22704749	ADORA2A
chr22	22681805	22704749	MIF
chr6	32561832	32600286	0
chr6	32561832	32600286	0
chr6	32561832	32600286	AGER
chr6	32561832	32600286	C4A
chr19	20404485	20507201	0
chr19	20404485	20507201	0
chr19	20404485	20507201	0
chr19	20404485	20507201	ZNF626
chr22	37693776	37707428	0
chr22	37693776	37707428	0
chr22	37693776	37707428	APOBEC3B
chr22	37693776	37707428	0
chr8	133239815	133245328	KCNQ3
chr8	133239815	133245328	0
chr8	133239815	133245328	0
chr8	133239815	133245328	0
chr16	29563365	30130862	0
chr16	29563365	30130862	BOLA2
chr16	29563365	30130862	CORO1A
chr16	29563365	30130862	KCTD13
chr19	59420891	59435029	0
chr19	59420891	59435029	0
chr19	59420891	59435029	0
chr19	59420891	59435029	LAIR1
chr6	31388080	31401219	0
chr6	31388080	31401219	0
chr6	31388080	31401219	0
chr6	31388080	31401219	ATP6V1G2
chr6	32561832	32600286	38454
chr6	32561832	32600286	0
chr6	32561832	32600286	0
chr6	32561832	32600286	TAP2
chr6	32617335	32674376	0
chr6	32617335	32674376	0
chr6	32617335	32674376	TAP2
chr6	32617335	32674376	HLA-DOB
chr14	21965715	22011989	0
chr14	21965715	22011989	0
chr14	21965715	22011989	SLC7A7
chr14	21965715	22011989	0
chr16	29554843	30170811	0
chr16	29554843	30170811	QPRT
chr16	29554843	30170811	YPEL3
chr16	29554843	30170811	0
chr16	79452509	79505570	0
chr16	79452509	79505570	0
chr16	79452509	79505570	0
chr16	79452509	79505570	DYNLRB2
chr6	31388080	31396472	0
chr6	31388080	31396472	0
chr6	31388080	31396472	0
chr6	31388080	31396472	HCG27
chr6	32059891	32065343	0
chr6	32059891	32065343	0
chr6	32059891	32065343	EHMT2
chr6	32059891	32065343	MICB
chr11	55126202	55209499	0
chr11	55126202	55209499	0
chr11	55126202	55209499	OR4A15
chr11	55126202	55209499	0
chr16	3416079	3443739	0
chr16	3416079	3443739	0
chr16	3416079	3443739	0
chr16	3416079	3443739	HCFC1R1
chr22	22676385	22704749	0
chr22	22676385	22704749	0
chr22	22676385	22704749	0
chr22	22676385	22704749	VPREB3
chr1	16026472	16027531	0
chr1	16026472	16027531	0
chr1	16026472	16027531	CTRC
chr1	16026472	16027531	0
chr3	4312005	4320766	SETMAR
chr3	4312005	4320766	0
chr3	4312005	4320766	0
chr3	4312005	4320766	0
chr6	31388080	31396472	0
chr6	31388080	31396472	0
chr6	31388080	31396472	PSORS1C1
chr6	31388080	31396472	0
chr1	17081038	17146815	0
chr1	17081038	17146815	0
chr1	17081038	17146815	0
chr1	17081038	17146815	NECAP2
chr1	22372815	22381838	0
chr1	22372815	22381838	0
chr1	22372815	22381838	USP48
chr1	22372815	22381838	0
chr3	184466585	184478053	0
chr3	184466585	184478053	0
chr3	184466585	184478053	MCCC1
chr3	184466585	184478053	0
chr4	728603	734972	0
chr4	728603	734972	0
chr4	728603	734972	MYL5
chr4	728603	734972	0
chr6	32551429	32598637	0
chr6	32551429	32598637	0
chr6	32551429	32598637	HLA-DQB1
chr6	32551429	32598637	0
chr6	170222030	170223555	1525
chr6	170222030	170223555	0
chr6	170222030	170223555	0
chr6	170222030	170223555	C6ORF70
chr16	29499858	30107306	C16ORF53
chr16	29499858	30107306	HIRIP3
chr16	29499858	30107306	0
chr16	29499858	30107306	BOLA2
chr19	46073341	46073380	0
chr19	46073341	46073380	0
chr19	46073341	46073380	EGLN2
chr19	46073341	46073380	0
chr6	32563460	32592346	0
chr6	32563460	32592346	0
chr6	32563460	32592346	AGER
chr6	32563460	32592346	0
chr10	58185524	58192749	0
chr10	58185524	58192749	0
chr10	58185524	58192749	0
chr10	58185524	58192749	ZWINT
chr22	20023696	20077678	0
chr22	20023696	20077678	0
chr22	20023696	20077678	0
chr22	20023696	20077678	LZTR1
chr22	23983992	24244593	LRP5L
chr22	23983992	24244593	0
chr22	23983992	24244593	0
chr22	23983992	24244593	0
chr1	246806139	246859583	0
chr1	246806139	246859583	0
chr1	246806139	246859583	0
chr1	246806139	246859583	SH3BP5L
chr11	60063343	60068091	0
chr11	60063343	60068091	0
chr11	60063343	60068091	0
chr11	60063343	60068091	MS4A7
chr11	69754186	69759313	0
chr11	69754186	69759313	0
chr11	69754186	69759313	CTTN
chr11	69754186	69759313	0
chr13	63231043	63246760	0
chr13	63231043	63246760	0
chr13	63231043	63246760	0
chr13	63231043	63246760	OR7E156P
chr22	22676385	22717669	41284
chr22	22676385	22717669	GSTT1
chr22	22676385	22717669	0
chr22	22676385	22717669	IGLL1
chr4	113704821	113765556	0
chr4	113704821	113765556	0
chr4	113704821	113765556	TIFA
chr4	113704821	113765556	0
chr1	1615647	1672234	0
chr1	1615647	1672234	0
chr1	1615647	1672234	SDF4
chr1	1615647	1672234	SCNN1D
chr19	40548765	40553535	0
chr19	40548765	40553535	0
chr19	40548765	40553535	ZBTB32
chr19	40548765	40553535	0
chr22	22676385	22717669	41284
chr22	22676385	22717669	0
chr22	22676385	22717669	0
chr22	22676385	22717669	MIF
chr4	69066337	69117497	UGT2B17
chr4	69066337	69117497	0
chr4	69066337	69117497	0
chr4	69066337	69117497	0
chr4	69124109	69163188	0
chr4	69124109	69163188	0
chr4	69124109	69163188	UGT2B17
chr4	69124109	69163188	0
chr6	31447219	31449319	0
chr6	31447219	31449319	0
chr6	31447219	31449319	CLIC1
chr6	31447219	31449319	0
chr1	103954623	103961238	0
chr1	103954623	103961238	0
chr1	103954623	103961238	0
chr1	103954623	103961238	AMY1A
chr11	55124465	55174758	0
chr11	55124465	55174758	0
chr11	55124465	55174758	OR4A15
chr11	55124465	55174758	0
chr11	133853501	134224279	0
chr11	133853501	134224279	0
chr11	133853501	134224279	0
chr11	133853501	134224279	VPS26B
chr19	58212895	58240762	0
chr19	58212895	58240762	0
chr19	58212895	58240762	0
chr19	58212895	58240762	ZNF137
chr19	59958580	60054671	0
chr19	59958580	60054671	0
chr19	59958580	60054671	0
chr19	59958580	60054671	FCAR
chr4	132550	173278	0
chr4	132550	173278	0
chr4	132550	173278	ATP5I
chr4	132550	173278	0
chr5	7230740	7246206	0
chr5	7230740	7246206	0
chr5	7230740	7246206	0
chr5	7230740	7246206	ADCY2
chr6	32563460	32592346	0
chr6	32563460	32592346	0
chr6	32563460	32592346	HLA-DRA
chr6	32563460	32592346	CREBL1
chrX	49068067	49246642	178575
chrX	49068067	49246642	0
chrX	49068067	49246642	0
chrX	49068067	49246642	HDAC6
chr1	110032359	110055264	0
chr1	110032359	110055264	GSTM1
chr1	110032359	110055264	0
chr1	110032359	110055264	0
chr1	167495768	167505182	0
chr1	167495768	167505182	0
chr1	167495768	167505182	0
chr1	167495768	167505182	BLZF1
chr19	58210559	58240762	30203
chr19	58210559	58240762	0
chr19	58210559	58240762	0
chr19	58210559	58240762	ZNF83
chr19	59989664	60040503	0
chr19	59989664	60040503	0
chr19	59989664	60040503	TMEM86B
chr19	59989664	60040503	LAIR1
chr6	170222030	170223555	0
chr6	170222030	170223555	0
chr6	170222030	170223555	0
chr6	170222030	170223555	PHF10
chr8	12028686	12073684	0
chr8	12028686	12073684	0
chr8	12028686	12073684	0
chr8	12028686	12073684	CTSB
chr19	46047894	46070988	0
chr19	46047894	46070988	0
chr19	46047894	46070988	ITPKC
chr19	46047894	46070988	0
chr6	32563460	32593470	0
chr6	32563460	32593470	0
chr6	32563460	32593470	PBX2
chr6	32563460	32593470	0
chr6	32703606	32707154	0
chr6	32703606	32707154	0
chr6	32703606	32707154	PBX2
chr6	32703606	32707154	0
chr2	44312734	44321576	0
chr2	44312734	44321576	0
chr2	44312734	44321576	0
chr2	44312734	44321576	C2ORF34
chr3	152995384	153028731	0
chr3	152995384	153028731	0
chr3	152995384	153028731	MBNL1
chr3	152995384	153028731	0
chr4	54291172	54297467	0
chr4	54291172	54297467	0
chr4	54291172	54297467	0
chr4	54291172	54297467	SCFD2
chr5	70300876	70373564	0
chr5	70300876	70373564	0
chr5	70300876	70373564	SMN2
chr5	70300876	70373564	0
chr6	31388080	31396472	0
chr6	31388080	31396472	0
chr6	31388080	31396472	0
chr6	31388080	31396472	CSNK2B
chr1	167493526	167507362	0
chr1	167493526	167507362	0
chr1	167493526	167507362	ATP1B1
chr1	167493526	167507362	0
chr15	32458416	32668596	0
chr15	32458416	32668596	0
chr15	32458416	32668596	AVEN
chr15	32458416	32668596	PGBD4
chr3	37948599	37961253	0
chr3	37948599	37961253	CTDSPL
chr3	37948599	37961253	0
chr3	37948599	37961253	0
